/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/19_Kaippally%27s_Malayalam_Unicode_Bible_Psalms/19_Kaippally%27s_Malayalam_Unicode_Bible_Psalms.txt,Malayalam,wikisource_raw,3234,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/%E0%B4%95%E0%B5%BC%E0%B4%A3%E0%B5%8D%E0%B4%A3%E0%B4%AD%E0%B5%82%E0%B4%B7%E0%B4%A3%E0%B4%82/%E0%B4%95%E0%B5%BC%E0%B4%A3%E0%B5%8D%E0%B4%A3%E0%B4%AD%E0%B5%82%E0%B4%B7%E0%B4%A3%E0%B4%82.txt,Malayalam,wikisource_raw,159,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/03_Kaippally%27s_Malayalam_Unicode_Bible_Leviticus/03_Kaippally%27s_Malayalam_Unicode_Bible_Leviticus.txt,Malayalam,wikisource_raw,587,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Chindha_sandhanam_vol_one_1915/Chindha_sandhanam_vol_one_1915.txt,Malayalam,wikisource_raw,621,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/61_Kaippally%27s_Malayalam_Unicode_Bible_Peter_2/61_Kaippally%27s_Malayalam_Unicode_Bible_Peter_2.txt,Malayalam,wikisource_raw,85,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/38_Kaippally%27s_Malayalam_Unicode_Bible_Zechariah/38_Kaippally%27s_Malayalam_Unicode_Bible_Zechariah.txt,Malayalam,wikisource_raw,42,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/24_Kaippally%27s_Malayalam_Unicode_Bible_Jeremiah/24_Kaippally%27s_Malayalam_Unicode_Bible_Jeremiah.txt,Malayalam,wikisource_raw,605,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Malquran/Malquran.txt,Malayalam,wikisource_raw,19689,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Bilaththii_vishesham_vol-one_1916/Bilaththii_vishesham_vol-one_1916.txt,Malayalam,wikisource_raw,1199,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/%E0%B4%90%E0%B4%A4%E0%B4%BF%E0%B4%B9%E0%B5%8D%E0%B4%AF%E0%B4%AE%E0%B4%BE%E0%B4%B2/%E0%B4%90%E0%B4%A4%E0%B4%BF%E0%B4%B9%E0%B5%8D%E0%B4%AF%E0%B4%AE%E0%B4%BE%E0%B4%B2.txt,Malayalam,wikisource_raw,9030,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/36_Kaippally%27s_Malayalam_Unicode_Bible_Zephaniah/36_Kaippally%27s_Malayalam_Unicode_Bible_Zephaniah.txt,Malayalam,wikisource_raw,78,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Kambarude_Ramayana_kadha_gadyam_1922/Kambarude_Ramayana_kadha_gadyam_1922.txt,Malayalam,wikisource_raw,1717,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Malayalathile_Pazhaya_pattukal_1917/Malayalathile_Pazhaya_pattukal_1917.txt,Malayalam,wikisource_raw,618,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Sringara_thilakam_Kalidasakavi_praneetham_1925/Sringara_thilakam_Kalidasakavi_praneetham_1925.txt,Malayalam,wikisource_raw,219,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Brahmanda_puranam_Kilippattu/Brahmanda_puranam_Kilippattu.txt,Malayalam,wikisource_raw,225,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Harishchandran_1925/Harishchandran_1925.txt,Malayalam,wikisource_raw,721,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Ambareesha_charitham_%28Thullal%29_1897/Ambareesha_charitham_%28Thullal%29_1897.txt,Malayalam,wikisource_raw,33,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Bhasha_Ramayana_Champu_1926/Bhasha_Ramayana_Champu_1926.txt,Malayalam,wikisource_raw,833,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/22_Kaippally%27s_Malayalam_Unicode_Bible_Song_of_songs/22_Kaippally%27s_Malayalam_Unicode_Bible_Song_of_songs.txt,Malayalam,wikisource_raw,171,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/13_Kaippally%27s_Malayalam_Unicode_Bible_Chronicles_1/13_Kaippally%27s_Malayalam_Unicode_Bible_Chronicles_1.txt,Malayalam,wikisource_raw,1011,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Gdyamalika_vol-2_1925/Gdyamalika_vol-2_1925.txt,Malayalam,wikisource_raw,1427,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Ente_naadu_kadathal/Ente_naadu_kadathal.txt,Malayalam,wikisource_raw,554,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Bhagavad_Gita2/Bhagavad_Gita2.txt,Malayalam,wikisource_raw,29,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Geography_textbook_4th_std_tranvancore_1936/Geography_textbook_4th_std_tranvancore_1936.txt,Malayalam,wikisource_raw,652,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Bhasha_Gadya_Ramayanam_Kishkindha_kandam_1933/Bhasha_Gadya_Ramayanam_Kishkindha_kandam_1933.txt,Malayalam,wikisource_raw,1252,0
/home/bhaskar/speechtotext/speechtotext/text_files/Malayalam/wikisource_raw/Kshathra_prabhavam_1928/Kshathra_prabhavam_1928.txt,Malayalam,wikisource_raw,2076,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/navnirmitee_praveen_mishal/navnirmitee_praveen_mishal.txt,Marathi,esahity,278,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/annapoorna_devi/annapoorna_devi.txt,Marathi,esahity,1393,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/lovestory_abhijeet_paithanpagare/lovestory_abhijeet_paithanpagare.txt,Marathi,esahity,870,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/itihasachi_vilag_paane_smita_damle/itihasachi_vilag_paane_smita_damle.txt,Marathi,esahity,438,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/samaj_gairsamaj_dknikam/samaj_gairsamaj_dknikam.txt,Marathi,esahity,463,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/detective_alpha_june_ghar_saurabh_wagale/detective_alpha_june_ghar_saurabh_wagale.txt,Marathi,esahity,364,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/haravlele_dole_nasa_yewtikar/haravlele_dole_nasa_yewtikar.txt,Marathi,esahity,924,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/damroo_sanjay_yerne/damroo_sanjay_yerne.txt,Marathi,esahity,2564,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/skp_sandeep_surve/skp_sandeep_surve.txt,Marathi,esahity,1254,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/rise_of_martha_power/rise_of_martha_power.txt,Marathi,esahity,1494,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/astaaii_keshavrav_bhole/astaaii_keshavrav_bhole.txt,Marathi,esahity,1796,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/attack_of_tablets/attack_of_tablets.txt,Marathi,esahity,110,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/aphs_shambhu_ganpule/aphs_shambhu_ganpule.txt,Marathi,esahity,1072,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/ajachya_jagaat_prakash_raut/ajachya_jagaat_prakash_raut.txt,Marathi,esahity,622,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/for_every_daughter/for_every_daughter.txt,Marathi,esahity,166,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/ishq_aniket_samudra/ishq_aniket_samudra.txt,Marathi,esahity,0,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/dushkali_vavtal_sanjay_bansode/dushkali_vavtal_sanjay_bansode.txt,Marathi,esahity,193,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/death_will_suraj_gatade/death_will_suraj_gatade.txt,Marathi,esahity,553,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/akrandan_rahul_kharat/akrandan_rahul_kharat.txt,Marathi,esahity,436,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/krishna_paramatma_part_2/krishna_paramatma_part_2.txt,Marathi,esahity,977,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/panchayat-raj/panchayat-raj.txt,Marathi,esahity,740,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/aghaat_parshuram_mali/aghaat_parshuram_mali.txt,Marathi,esahity,3097,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/nagmani_prasad_shirke/nagmani_prasad_shirke.txt,Marathi,esahity,2271,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/bhopal_narsamhar__dipti_kabade/bhopal_narsamhar__dipti_kabade.txt,Marathi,esahity,137,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/personal_se_sawaal_pratik_mhatre/personal_se_sawaal_pratik_mhatre.txt,Marathi,esahity,403,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/raigad__anil_patil/raigad__anil_patil.txt,Marathi,esahity,385,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/japani_pari_1_vasant_bagul/japani_pari_1_vasant_bagul.txt,Marathi,esahity,738,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/planchet_sonali_samant/planchet_sonali_samant.txt,Marathi,esahity,1579,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/tallichishala/tallichishala.txt,Marathi,esahity,274,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/krishna_paramatma___7/krishna_paramatma___7.txt,Marathi,esahity,1497,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/geetasaar_neela_vete/geetasaar_neela_vete.txt,Marathi,esahity,1494,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/bharti_vadya/bharti_vadya.txt,Marathi,esahity,2188,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/japanai_bhasha_2_nandini_dhargalkar/japanai_bhasha_2_nandini_dhargalkar.txt,Marathi,esahity,196,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/shoonyatun_suryakade_a_datar/shoonyatun_suryakade_a_datar.txt,Marathi,esahity,1460,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/eka_ratrichi_bayko_sandeep_surve/eka_ratrichi_bayko_sandeep_surve.txt,Marathi,esahity,1486,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/taryanche_jag_big/taryanche_jag_big.txt,Marathi,esahity,3127,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/khagol_shubhamsonone/khagol_shubhamsonone.txt,Marathi,esahity,345,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/nisarga_maza_sobati_meghana_shah/nisarga_maza_sobati_meghana_shah.txt,Marathi,esahity,369,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/man_talyat__malyat/man_talyat__malyat.txt,Marathi,esahity,1151,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/tao_upanishad_shambhu_ganpule/tao_upanishad_shambhu_ganpule.txt,Marathi,esahity,509,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/iye_koot_prashnanchiye_nagari_dist/iye_koot_prashnanchiye_nagari_dist.txt,Marathi,esahity,452,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/funkarichi_wadale_sweetie_mahale/funkarichi_wadale_sweetie_mahale.txt,Marathi,esahity,387,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/sixth_sense_vinayaka_potdar/sixth_sense_vinayaka_potdar.txt,Marathi,esahity,507,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/face_off_sandeep_surve/face_off_sandeep_surve.txt,Marathi,esahity,1120,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/sant_nadev_abhang_1/sant_nadev_abhang_1.txt,Marathi,esahity,802,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/indradhanushya_girish_patil/indradhanushya_girish_patil.txt,Marathi,esahity,264,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/arunodaya_ketakee_shah/arunodaya_ketakee_shah.txt,Marathi,esahity,2112,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/dayitva_vasant_bagul/dayitva_vasant_bagul.txt,Marathi,esahity,3002,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/reshimgani/reshimgani.txt,Marathi,esahity,550,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/mothya_manacha_manus_niranjan_kulkarni/mothya_manacha_manus_niranjan_kulkarni.txt,Marathi,esahity,1517,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/akshar_ankur2/akshar_ankur2.txt,Marathi,esahity,151,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/kalatani_smita_damle/kalatani_smita_damle.txt,Marathi,esahity,774,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/aik_n_tejal_apale/aik_n_tejal_apale.txt,Marathi,esahity,450,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/paoolkhuna_vinitadeshpande/paoolkhuna_vinitadeshpande.txt,Marathi,esahity,516,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/tzk5/tzk5.txt,Marathi,esahity,200,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/durgakavach_anil_wakankar/durgakavach_anil_wakankar.txt,Marathi,esahity,648,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/shevatacha_sakshidar_sanjay_kale/shevatacha_sakshidar_sanjay_kale.txt,Marathi,esahity,2578,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/tee_manoj_rajput/tee_manoj_rajput.txt,Marathi,esahity,802,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/chitrarasaswad_sandeep/chitrarasaswad_sandeep.txt,Marathi,esahity,245,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/aayushya_giravitana-_sandeep_yadav_/aayushya_giravitana-_sandeep_yadav_.txt,Marathi,esahity,514,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/bhagavaan-buddha_1__dd_kosambi/bhagavaan-buddha_1__dd_kosambi.txt,Marathi,esahity,1113,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/scientist_cha_chashma_dipti_kabade/scientist_cha_chashma_dipti_kabade.txt,Marathi,esahity,478,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/bharat_mda_manoj_rajput/bharat_mda_manoj_rajput.txt,Marathi,esahity,199,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/premveda_nitin_rathod/premveda_nitin_rathod.txt,Marathi,esahity,593,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/sherlock_holmes_stories_1a_vrishali_joshi/sherlock_holmes_stories_1a_vrishali_joshi.txt,Marathi,esahity,1324,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/sahaan_chandan_vichare/sahaan_chandan_vichare.txt,Marathi,esahity,847,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/navara_ek_khoj/navara_ek_khoj.txt,Marathi,esahity,513,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/jivanmargdarshan/jivanmargdarshan.txt,Marathi,esahity,1976,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/akp_itnoh_mk/akp_itnoh_mk.txt,Marathi,esahity,156,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/dongala_anagha_hire/dongala_anagha_hire.txt,Marathi,esahity,105,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/hampi_madhuri_naik/hampi_madhuri_naik.txt,Marathi,esahity,294,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/bayari_sanjay_yerne/bayari_sanjay_yerne.txt,Marathi,esahity,2764,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/mahabharat_khand6_ashok_kothare/mahabharat_khand6_ashok_kothare.txt,Marathi,esahity,390,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/bharatiy_sangit_v_sangitshastra/bharatiy_sangit_v_sangitshastra.txt,Marathi,esahity,3365,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/doctor_chanakya_shashank_parulekar/doctor_chanakya_shashank_parulekar.txt,Marathi,esahity,5526,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/geeta_rahasya_1/geeta_rahasya_1.txt,Marathi,esahity,1849,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/chandrakor_vasant_bagul/chandrakor_vasant_bagul.txt,Marathi,esahity,72,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/manusaki_sripad_rautwad/manusaki_sripad_rautwad.txt,Marathi,esahity,221,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/mks1_praful_shejao/mks1_praful_shejao.txt,Marathi,esahity,1419,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/ant_asavari_kakade/ant_asavari_kakade.txt,Marathi,esahity,280,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/american_parikatha_vasant_bagul/american_parikatha_vasant_bagul.txt,Marathi,esahity,2009,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/bhrashtachar_nitin_more/bhrashtachar_nitin_more.txt,Marathi,esahity,820,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/sindhudurga__madhuri_naik/sindhudurga__madhuri_naik.txt,Marathi,esahity,266,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/prashna_jyotish_nandini_dhargalkar/prashna_jyotish_nandini_dhargalkar.txt,Marathi,esahity,396,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/vachadosh_sujata_chavan/vachadosh_sujata_chavan.txt,Marathi,esahity,266,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/mrugjal_komal_mankar/mrugjal_komal_mankar.txt,Marathi,esahity,1715,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/vivart_vivek_vadkar/vivart_vivek_vadkar.txt,Marathi,esahity,204,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/doctor_mitwaa_shashank_parulekar/doctor_mitwaa_shashank_parulekar.txt,Marathi,esahity,2647,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/paritranay1_dipti_mestri/paritranay1_dipti_mestri.txt,Marathi,esahity,404,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/snakes_myths__facts_in_marathi_by_santosh_takaler2/snakes_myths__facts_in_marathi_by_santosh_takaler2.txt,Marathi,esahity,593,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/vrukshmandir_anil_wakankar/vrukshmandir_anil_wakankar.txt,Marathi,esahity,3474,953
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/om_li_2050_omkar_zanje/om_li_2050_omkar_zanje.txt,Marathi,esahity,524,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/pahile_n_mi_tula_omkar_zanje/pahile_n_mi_tula_omkar_zanje.txt,Marathi,esahity,386,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/gaja_sainath_channe/gaja_sainath_channe.txt,Marathi,esahity,384,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/human_programming_r/human_programming_r.txt,Marathi,esahity,1002,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/maza_vidyarthi_samadhan_s/maza_vidyarthi_samadhan_s.txt,Marathi,esahity,142,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/krishna_paramatma___3/krishna_paramatma___3.txt,Marathi,esahity,1409,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/5_ekankika_mahotsav_sandeep_surve/5_ekankika_mahotsav_sandeep_surve.txt,Marathi,esahity,1176,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/rangresha_deepa_miringkar/rangresha_deepa_miringkar.txt,Marathi,esahity,1291,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/ulki_bhupesh_kumbhar/ulki_bhupesh_kumbhar.txt,Marathi,esahity,95,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/matrutva_final/matrutva_final.txt,Marathi,esahity,2466,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/pune_jilha_2_madhuri_naik/pune_jilha_2_madhuri_naik.txt,Marathi,esahity,1003,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/jamala_tar_sachin_bijutkar/jamala_tar_sachin_bijutkar.txt,Marathi,esahity,1070,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/arul_saru_harshad_molishree/arul_saru_harshad_molishree.txt,Marathi,esahity,3579,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/tallichi_shala_12_15/tallichi_shala_12_15.txt,Marathi,esahity,151,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/amanavi_sparsh_abhishek_dalvi/amanavi_sparsh_abhishek_dalvi.txt,Marathi,esahity,999,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/sahyagarjana_nirankush/sahyagarjana_nirankush.txt,Marathi,esahity,811,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/shala_gulabi_diwas_rashid_inamdar/shala_gulabi_diwas_rashid_inamdar.txt,Marathi,esahity,544,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/rangg_gahirese_savita_nabar/rangg_gahirese_savita_nabar.txt,Marathi,esahity,593,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/ek_hote_raje_mayuresh_kulkarni/ek_hote_raje_mayuresh_kulkarni.txt,Marathi,esahity,95,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/aasakti_anusmruti/aasakti_anusmruti.txt,Marathi,esahity,302,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/nana_phadnawis_yanchi_bakhar/nana_phadnawis_yanchi_bakhar.txt,Marathi,esahity,783,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/atitagaman_vasant_bagul/atitagaman_vasant_bagul.txt,Marathi,esahity,932,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/kiss_surajgatade/kiss_surajgatade.txt,Marathi,esahity,721,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/divataa_bhupesh_kumbhar/divataa_bhupesh_kumbhar.txt,Marathi,esahity,2284,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/hkb_archana_mirajkar/hkb_archana_mirajkar.txt,Marathi,esahity,2259,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/spardhapariksha_sanjay_more/spardhapariksha_sanjay_more.txt,Marathi,esahity,1675,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/let_us_make_magic/let_us_make_magic.txt,Marathi,esahity,158,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/kaziche_wadge_manohar_ahire/kaziche_wadge_manohar_ahire.txt,Marathi,esahity,2543,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/machchhar_times_nitin_more/machchhar_times_nitin_more.txt,Marathi,esahity,1345,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/rahasyamay_jungle_anagha_hire/rahasyamay_jungle_anagha_hire.txt,Marathi,esahity,136,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/daabistegiri_vijay_indukoshai/daabistegiri_vijay_indukoshai.txt,Marathi,esahity,206,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/cherry_land_diwali_ank_-_2014/cherry_land_diwali_ank_-_2014.txt,Marathi,esahity,456,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/marriage_pannashi_pandurang_kulkarni/marriage_pannashi_pandurang_kulkarni.txt,Marathi,esahity,4627,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/sangeet_darpan/sangeet_darpan.txt,Marathi,esahity,743,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/maitri_vijeshi_omkar_zanje/maitri_vijeshi_omkar_zanje.txt,Marathi,esahity,375,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/rajamachi_shardul_patil/rajamachi_shardul_patil.txt,Marathi,esahity,269,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/mi_jayakwadi_chandramohan_hangekar/mi_jayakwadi_chandramohan_hangekar.txt,Marathi,esahity,520,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/kamasootra_introb/kamasootra_introb.txt,Marathi,esahity,258,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/sahaj_bhagwatgeeta_neela_vete/sahaj_bhagwatgeeta_neela_vete.txt,Marathi,esahity,337,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/sarv_jantu_rutina_ratnakar_mahajan/sarv_jantu_rutina_ratnakar_mahajan.txt,Marathi,esahity,1285,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/neeti_sampadanchi_ulhas_joshi/neeti_sampadanchi_ulhas_joshi.txt,Marathi,esahity,474,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/manache_shlok_ebook/manache_shlok_ebook.txt,Marathi,esahity,30,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/kanhopatra_abhang/kanhopatra_abhang.txt,Marathi,esahity,14,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/bhayan_ratra_shrenik_sarade/bhayan_ratra_shrenik_sarade.txt,Marathi,esahity,379,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/chimanravache-chrhat__chivi_joshi/chimanravache-chrhat__chivi_joshi.txt,Marathi,esahity,2479,0
/home/bhaskar/speechtotext/speechtotext/text_files/Marathi/esahity/shudra_ambedkar/shudra_ambedkar.txt,Marathi,esahity,1356,0
